"STATION","NAME","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"US1NJUN0007","WESTFIELD 1.0 NE, NJ US","2010-04",,,,,,,
"US1NJUN0007","WESTFIELD 1.0 NE, NJ US","2010-09",,,,,,,
"US1NJUN0007","WESTFIELD 1.0 NE, NJ US","2010-12",,,,,,,
"US1NJUN0007","WESTFIELD 1.0 NE, NJ US","2011-01",,,,,,,
"US1NJUN0007","WESTFIELD 1.0 NE, NJ US","2011-07",,,,,,,
"US1NJUN0007","WESTFIELD 1.0 NE, NJ US","2011-08",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-01",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-02",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-04",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-05",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-06",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-07",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-08",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-09",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-10",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-11",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2009-12",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-01",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-02",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-04",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-05",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-06",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-07",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-08",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-09",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-10",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-11",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2010-12",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-04",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-05",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-06",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-07",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-08",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-09",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-10",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-11",,,,,,,
"US1NJBG0008","SADDLE BROOK TWP 0.3 NNE, NJ US","2011-12",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-05",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-06",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-07",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-08",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-09",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-10",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-11",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2009-12",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-01",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-02",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-04",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-05",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-06",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-07",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-08",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-09",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-10",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2010-11",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-05",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-06",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-07",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-08",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-09",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-10",,,,,,,
"USC00285503","MIDLAND PARK, NJ US","2011-12",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-01",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-02",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-03",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-04",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-05",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-06",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-07",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-10",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-11",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2009-12",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-01",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-02",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-04",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-05",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-07",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-10",,,,,,,
"US1NJBG0006","RAMSEY 0.6 E, NJ US","2010-11",,,,,,,
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-01","0","0","48","3125","25.7","33.7","17.7"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-02","0","10","65","3972","34.8","44.7","24.8"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-03","0","11","68","4718","40.9","51.8","30.1"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-04","21","28","91","5107","52.7","63.7","41.7"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-05","58","36","88","5240","61.9","72.5","51.3"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-06","157","42","85","5278","67.0","76.0","58.1"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-07","348","45","88","16","71.4","82.1","60.7"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-08","663","55","94","18","75.1","85.0","65.2"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-09","706","43","84","98","63.8","73.6","53.9"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-10","708","32","77","472","52.7","61.4","43.9"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-11","708","31","70","931","49.7","56.1","43.3"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2009-12","708","13","65","1824","34.4","42.0","26.8"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-01","0","10","58","2882","30.9","38.7","23.1"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-02","0","16","47","3744","33.1","40.1","26.1"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-03","0","25","75","4306","46.9","55.7","38.0"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-05",,"35","93",,"65.1","76.8","53.5"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-06",,"48","95",,"72.8","83.7","61.9"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-07",,"53","102","0","77.3","88.7","65.8"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-08",,"52","94","0","74.2","84.9","63.4"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-09",,"48","91","20","69.3","78.4","60.2"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-10",,"35","76","278","56.6","66.3","46.8"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-11",,"24","67","758","47.7","55.0","40.5"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2010-12",,"12","61","1799","31.4","38.4","24.5"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-01","0","0","54","2917","27.6","36.2","18.9"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-02","0","4","66","3723","34.1","44.5","23.6"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-03","0","17","77","4450","41.5","50.8","32.2"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-04","7","31","83","4782","53.2","62.4","44.1"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-06",,"49","95",,"70.7","81.1","60.2"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-07",,"58","100","0","77.1","86.7","67.6"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2011-12",,"16","61",,"38.9","48.8","28.9"
"US1NJBG0005","WESTWOOD 0.8 ESE, NJ US","2009-09",,,,,,,
"US1NJBG0005","WESTWOOD 0.8 ESE, NJ US","2009-11",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2009-11",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2009-12",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-01",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-03",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-04",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-05",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-06",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-07",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-09",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-10",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2010-11",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-02",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-04",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-05",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-06",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-07",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-08",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-09",,,,,,,
"US1NJMN0032","FAIR HAVEN 0.4 E, NJ US","2011-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-02",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-03",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-04",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-05",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-06",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-07",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-08",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-09",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-10",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2009-12",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-01",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-02",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-03",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-05",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-06",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-07",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-08",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-10",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2010-12",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-01",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-02",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-03",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-04",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-05",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-06",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-07",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-08",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-10",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2011-12",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-01",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-02",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-03",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-04",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-05",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-06",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-07",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-08",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-09",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-10",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-11",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2009-12",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-01",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-02",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-03",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-04",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-05",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-06",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-07",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-08",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-09",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-10",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-11",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2010-12",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-01",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-02",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-03",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-04",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-05",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-06",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-07",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-08",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-09",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-10",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-11",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2011-12",,,,,,,
"USW00094741","TETERBORO AIRPORT, NJ US","2009-01","0","3","49","3020","26.9","33.7","20.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-02","0","11","65","3841","35.7","44.5","26.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-03","0","12","69","4579","41.2","50.1","32.3"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-04","36","32","92","4953","53.8","63.5","44.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-05","94","41","91","5063","63.3","72.9","53.7"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-06","230","46","91","5086","68.8","76.8","60.8"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-07","493","56","91","0","73.8","83.3","64.2"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-08","845","57","94","0","76.3","84.5","68.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-09","931","46","85","52","66.1","75.1","57.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-10","932","31","81","371","54.8","63.6","45.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-11","932","29","72","812","50.3","57.7","42.8"
"USW00094741","TETERBORO AIRPORT, NJ US","2009-12","932","15","67","1746","34.9","42.1","27.6"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-01","0","13","58","2780","31.7","38.7","24.7"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-02","0","16","45","3689","32.5","38.4","26.6"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-03","0","28","74","4226","47.7","56.4","39.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-04","23","38","92","4470","57.6","69.0","46.2"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-05","156","38","95","4549","66.7","77.6","55.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-06","456","51","94","4553","74.8","85.0","64.7"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-07","924","57","103","0","80.1","90.2","70.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-08","1262","55","95","0","75.9","84.9","66.8"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-09","1426","48","97","12","70.1","80.0","60.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-10","1436","37","80","267","57.1","66.6","47.6"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-11","1436","28","67","820","46.6","55.0","38.2"
"USW00094741","TETERBORO AIRPORT, NJ US","2010-12","1436","14","65","1860","31.5","37.9","25.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-01","0","5","51","3022","27.5","34.4","20.6"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-02","0","12","68","3887","34.1","43.6","24.6"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-03","0","20","76","4600","42.0","50.2","33.8"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-04","20","34","85","4947","54.1","63.2","45.0"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-05","113","41","90","5052","64.6","73.3","55.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-06","358","53","101","5055","73.1","82.8","63.4"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-07","847","60","104","0","80.8","91.2","70.4"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-08","1185","58","96","0","75.9","84.7","67.1"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-09","1382","47","88","28","70.6","78.6","62.7"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-10","1394","30","87","294","56.8","65.9","47.7"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-11","1394","32","70","696","50.6","60.3","40.9"
"USW00094741","TETERBORO AIRPORT, NJ US","2011-12","1394","21","64","1402","42.2","51.1","33.4"
"USC00066655","PUTNAM LAKE, CT US","2010-01",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-02",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-03",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-05",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-06",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-07",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-08",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-09",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2010-10",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-01",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-02",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-03",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-04",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-05",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-06",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-07",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-08",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-09",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-10",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-11",,,,,,,
"USC00066655","PUTNAM LAKE, CT US","2011-12",,,,,,,
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-01","0","3","44","3351","24.1","30.8","17.5"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-02","0","6","62","4255","32.7","41.9","23.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-03","0","10","66","5073","38.6","47.6","29.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-04","23","29","89","5523","50.7","59.9","41.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-05","40","37","85","5718","59.3","68.4","50.2"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-06","112","39","83","5782","65.3","73.0","57.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-07","288","54","86","2","70.6","80.0","61.2"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-08","557","54","91","6","73.6","81.7","65.4"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-09","590","44","83","99","63.0","71.9","54.1"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-10","590","34","75","508","51.8","59.8","43.8"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-11","590","28","68","1003","48.5","55.6","41.4"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2009-12","590","11","65","1998","32.9","39.8","26.0"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-01","0","8","56","3103","29.4","36.5","22.2"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-02","0","14","44","4053","31.1","36.6","25.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-03","0","24","73","4678","44.8","53.2","36.4"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-04","6","36","89","5015","54.0","65.2","42.8"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-05","61","35","91","5156","62.2","73.0","51.4"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-06","264","50","92","5173","71.4","81.1","61.7"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-07","636","53","102","0","77.0","87.1","66.9"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-08","875","53","91","0","73.0","82.1","63.9"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-09","981","46","91","36","67.4","76.3","58.4"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-10","981","38","75","346","55.0","63.3","46.7"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-11","981","28","65","967","44.3","51.9","36.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2010-12","981","14","60","2051","30.1","36.1","24.0"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-01","0","-1","50","3285","25.2","32.3","18.0"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-02","0","11","64","4238","31.0","40.3","21.7"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-03","0","15","73","5016","39.1","47.1","31.2"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-04","0","31","77","5444","50.8","59.4","42.1"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-05","53","40","86","5611","61.3","70.1","52.6"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-06","197","51","93","5633","69.1","77.8","60.3"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-07","546","56","98","0","76.6","86.2","67.0"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-08","775","57","89","0","72.4","80.5","64.3"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-09","901","47","85","45","67.7","75.0","60.4"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-10","906","29","81","364","54.4","62.5","46.3"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-11","906","28","67","852","48.7","57.3","40.1"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","2011-12","906","18","60","1639","39.6","48.0","31.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-01","0","7","45","2819","28.7","34.6","22.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-02","0","12","62","3629","36.0","44.1","27.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-03","0","13","68","4378","40.8","48.4","33.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-04","15","35","86","4762","52.7","60.7","44.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-05","33","44","80","4918","60.5","67.6","53.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-06","142","50","83","4954","67.4","73.8","61.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-07","411","58","90","0","73.7","81.1","66.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-08","767","60","92","0","76.5","83.2","69.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-09","855","50","86","33","66.8","74.2","59.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-10","857","39","73","323","55.7","62.4","48.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2009-11","857","33","67","742","51.0","57.2","44.9"
