"STATION","NAME","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2016-10",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2016-12",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-01",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-02",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-03",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-04",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-05",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-06",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-07",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-08",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-09",,,,,,,
"US1NJBG0002","SADDLE BROOK TWP 0.6 E, NJ US","2017-10",,,,,,,
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-01","0","8","55","2590","30.8","37.3","24.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-02","0","3","43","3720","24.7","32.7","16.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-03","0","13","62","4562","37.8","45.3","30.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-04","0","33","77","4934","52.6","61.0","44.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-05","58","43","87","5015","64.2","72.9","55.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-06","276","51","90","5046","71.2","78.5","63.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-07","691","65","95","0","78.4","85.2","71.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-08","1109","64","92","0","78.5","86.3","70.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-09","1350","56","93","1","73.0","81.0","65.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-10","1356","36","74","230","57.8","65.4","50.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-11","1360","31","75","607","52.6","60.2","44.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2015-12","1360","34","70","1062","50.3","56.4","44.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-01","0","12","58","2004","34.6","41.5","27.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-02","0","1","62","2797","37.7","45.1","30.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-03","0","27","72","3339","47.5","55.3","39.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-04","0","26","78","3758","51.0","59.4","42.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-05","49","44","87","3954","60.3","67.7","52.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-06","259","54","92","3958","71.9","80.1","63.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-07","679","66","98","0","78.6","85.7","71.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-08","1111","64","95","0","78.9","85.4","72.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-09","1309","51","91","15","71.1","77.9","64.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-10","1327","39","86","222","58.9","66.8","51.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-11","1327","36","73","654","50.6","57.8","43.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2016-12","1327","19","62","1441","39.6","45.7","33.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-01","0","13","61","2259","38.6","43.9","33.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-02","0","19","68","2948","40.4","47.8","33.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-03","0","16","64","3743","39.4","46.9","31.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-04","11","38","85","4052","55.1","62.7","47.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-05","48","42","92","4228","60.5","67.4","53.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-06","246","51","94","4250","70.9","78.7","63.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-07","601","62","95","0","76.4","83.6","69.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-08","899","60","88","0","74.6","81.9","67.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-09","1079","54","92","13","70.5","78.2","62.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-10","1141","42","84","132","63.2","71.0","55.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-11","1142","24","73","700","46.1","54.0","38.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2017-12","1142","9","58","1628","35.1","40.5","29.6"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2015-12",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2016-12",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2017-12",,,,,,,
"US1NJMS0058","MORRISTOWN 1.2 ESE, NJ US","2015-08",,,,,,,
"US1NJMS0058","MORRISTOWN 1.2 ESE, NJ US","2015-09",,,,,,,
"US1NJMS0058","MORRISTOWN 1.2 ESE, NJ US","2015-10",,,,,,,
"US1NJMS0058","MORRISTOWN 1.2 ESE, NJ US","2015-11",,,,,,,
"US1NJMS0058","MORRISTOWN 1.2 ESE, NJ US","2015-12",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-01",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-02",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-03",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-04",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-05",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-07",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-08",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-09",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-10",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-11",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2015-12",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-01",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-02",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-03",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-04",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-05",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-06",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-07",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-08",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-09",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-10",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-11",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2016-12",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-01",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-02",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-03",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-04",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-05",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-06",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-07",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-08",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-09",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-10",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-11",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2017-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-09",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-10",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2015-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-09",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-10",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2016-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-02",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-09",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2017-12",,,,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","2016-12",,,,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","2017-01",,,,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","2017-02",,,,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","2017-04",,,,,,,
"US1NJES0027","MILLBURN TWP 1.6 SE, NJ US","2017-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-09",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2015-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-08",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-09",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2016-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-09",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2017-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-01",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-02",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-03",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-04",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-05",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-06",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-07",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-09",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-10",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-11",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2015-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-01",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-02",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-03",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-04",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-05",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-06",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-07",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-09",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-10",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-11",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2016-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-01",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-02",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-03",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-04",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-05",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-06",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-07",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-09",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-10",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-11",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2017-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-07",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-08",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2015-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-06",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-08",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2016-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-06",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-07",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-08",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2017-12",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2016-05",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2016-06",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2016-07",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2016-09",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2016-11",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2016-12",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-01",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-02",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-03",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-04",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-05",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-07",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-08",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-10",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2017-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-05",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2015-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-05",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2016-12",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-05",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2017-12",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-02",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-03",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-04",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-05",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-06",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-07",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-08",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2017-09",,,,,,,
